date,y
2020-07-31 13:59:59.999,24.653934795974397
2020-07-31 14:59:59.999,24.7572495269237
2020-07-31 15:59:59.999,24.8211343673222
2020-07-31 16:59:59.999,24.7422591471553
2020-07-31 17:59:59.999,24.7687461277146
2020-07-31 18:59:59.999,24.801792147820002
2020-07-31 19:59:59.999,24.6890590981796
2020-07-31 20:59:59.999,24.595091628368603
2020-07-31 21:59:59.999,24.6480800587142
2020-07-31 22:59:59.999,24.614286060324396
2020-07-31 23:59:59.999,24.678266827400698
2020-08-01 00:59:59.999,24.6507431701641
2020-08-01 01:59:59.999,24.5957258682946
2020-08-01 02:59:59.999,24.5383083399896
2020-08-01 03:59:59.999,24.6036610301572
2020-08-01 04:59:59.999,24.5233486992798
2020-08-01 05:59:59.999,24.461108255678
2020-08-01 06:59:59.999,24.4124195591182
2020-08-01 07:59:59.999,24.352189486133398
2020-08-01 08:59:59.999,24.3569050456183
2020-08-01 09:59:59.999,24.1004580173955
2020-08-01 10:59:59.999,24.209543942259398
2020-08-01 11:59:59.999,24.1881479768686
2020-08-01 12:59:59.999,24.0483504283127
2020-08-01 13:59:59.999,24.0943736808011
2020-08-01 14:59:59.999,24.187456749874503
2020-08-01 15:59:59.999,24.170122272684498
2020-08-01 16:59:59.999,24.262215913558002
2020-08-01 17:59:59.999,24.576748845555
2020-08-01 18:59:59.999,24.6839049875659
2020-08-01 19:59:59.999,24.626324226462998
2020-08-01 20:59:59.999,24.483012927228103
2020-08-01 21:59:59.999,24.4512970194555
2020-08-01 22:59:59.999,24.637728550943
2020-08-01 23:59:59.999,24.710461984330898
2020-08-02 00:59:59.999,24.471053794135198
2020-08-02 01:59:59.999,24.5224831995652
2020-08-02 02:59:59.999,24.618830753040104
2020-08-02 03:59:59.999,24.555346892119697
2020-08-02 04:59:59.999,24.4188568241434
2020-08-02 05:59:59.999,24.508414800642498
2020-08-02 06:59:59.999,24.4015507881732
2020-08-02 07:59:59.999,24.4502733850708
2020-08-02 08:59:59.999,24.113414510492
2020-08-02 09:59:59.999,24.187179286370398
2020-08-02 10:59:59.999,24.2102296263867
2020-08-02 11:59:59.999,24.055841220957397
2020-08-02 12:59:59.999,23.944875867847
2020-08-02 13:59:59.999,23.946844148017302
2020-08-02 14:59:59.999,24.0342252573207
2020-08-02 15:59:59.999,24.0819713443514
2020-08-02 16:59:59.999,24.0673729459112
2020-08-02 17:59:59.999,24.298368503529996
2020-08-02 18:59:59.999,24.297253011829902
2020-08-02 19:59:59.999,24.4089079041091
2020-08-02 20:59:59.999,24.5008551026614
2020-08-02 21:59:59.999,24.542815266438197
2020-08-02 22:59:59.999,24.6022305752153
2020-08-02 23:59:59.999,24.633850051669302
2020-08-03 00:59:59.999,24.5397887416353
2020-08-03 01:59:59.999,24.497285686017605
2020-08-03 02:59:59.999,24.719795035325603
2020-08-03 03:59:59.999,24.745555091152397
2020-08-03 04:59:59.999,24.947418188597897
2020-08-03 05:59:59.999,24.9652364277849
2020-08-03 06:59:59.999,24.707738889497598
2020-08-03 07:59:59.999,24.790622930173303
2020-08-03 08:59:59.999,24.596212471429897
2020-08-03 09:59:59.999,24.421313439470502
2020-08-03 10:59:59.999,24.4611965839254
2020-08-03 11:59:59.999,24.307285275827102
2020-08-03 12:59:59.999,24.4416432354424
2020-08-03 13:59:59.999,24.401574411072
2020-08-03 14:59:59.999,24.386640244054604
2020-08-03 15:59:59.999,24.4155843588
2020-08-03 16:59:59.999,24.570086864570197
2020-08-03 17:59:59.999,24.556498781968898
2020-08-03 18:59:59.999,24.4836343162035
2020-08-03 19:59:59.999,24.552027379395
2020-08-03 20:59:59.999,24.5277954445499
2020-08-03 21:59:59.999,24.554897030922298
2020-08-03 22:59:59.999,24.5428207151842
2020-08-03 23:59:59.999,24.529624976589197
2020-08-04 00:59:59.999,24.5387732618365
2020-08-04 01:59:59.999,24.6445523404188
2020-08-04 02:59:59.999,24.662863297610997
2020-08-04 03:59:59.999,24.66163756376
2020-08-04 04:59:59.999,24.78448421444
2020-08-04 05:59:59.999,24.694788836357898
2020-08-04 06:59:59.999,24.645231817798802
2020-08-04 07:59:59.999,24.7800361010997
2020-08-04 08:59:59.999,24.7082098428688
2020-08-04 09:59:59.999,24.6665629693535
2020-08-04 10:59:59.999,24.5829996878054
2020-08-04 11:59:59.999,24.615084078235302
2020-08-04 12:59:59.999,24.739069647810002
2020-08-04 13:59:59.999,24.5786845505094
2020-08-04 14:59:59.999,24.6231315693775
2020-08-04 15:59:59.999,24.658929717495102
2020-08-04 16:59:59.999,24.6538094144898
2020-08-04 17:59:59.999,24.744766185030304
2020-08-04 18:59:59.999,24.5315394576234
2020-08-04 19:59:59.999,24.760754024319
2020-08-04 20:59:59.999,24.677769111191896
2020-08-04 21:59:59.999,24.8213040283408
2020-08-04 22:59:59.999,24.8192237445748
2020-08-04 23:59:59.999,24.8849457664646
2020-08-05 00:59:59.999,24.9670207513627
2020-08-05 01:59:59.999,24.9391197559485
2020-08-05 02:59:59.999,24.940166388861698
2020-08-05 03:59:59.999,24.882686540749003
2020-08-05 04:59:59.999,24.912960148287603
2020-08-05 05:59:59.999,25.012110898126696
2020-08-05 06:59:59.999,24.925481311501304
2020-08-05 07:59:59.999,24.8769355028763
2020-08-05 08:59:59.999,24.8190430882481
2020-08-05 09:59:59.999,24.7415875292306
2020-08-05 10:59:59.999,24.7808972636407
2020-08-05 11:59:59.999,24.682714449471998
2020-08-05 12:59:59.999,24.584643040935397
2020-08-05 13:59:59.999,24.5715850205375
2020-08-05 14:59:59.999,24.6368123912283
2020-08-05 15:59:59.999,24.578953616457895
2020-08-05 16:59:59.999,24.5936435413535
2020-08-05 17:59:59.999,24.698675121525604
2020-08-05 18:59:59.999,24.700371824994
2020-08-05 19:59:59.999,24.621407764737302
2020-08-05 20:59:59.999,24.788997908244
2020-08-05 21:59:59.999,24.7287230640936
2020-08-05 22:59:59.999,24.763551427598802
2020-08-05 23:59:59.999,24.843283749506604
2020-08-06 00:59:59.999,24.8295180015748
2020-08-06 01:59:59.999,24.9213257255332
2020-08-06 02:59:59.999,24.9988382725914
2020-08-06 03:59:59.999,24.8562076508537
2020-08-06 04:59:59.999,23.9821629006062
2020-08-06 05:59:59.999,23.599288264231802
2020-08-06 06:59:59.999,23.1922674354455
2020-08-06 07:59:59.999,23.0460952649037
2020-08-06 08:59:59.999,22.9240500931336
2020-08-06 09:59:59.999,22.839289387301303
2020-08-06 10:59:59.999,22.9534867559878
2020-08-06 11:59:59.999,23.1224572733097
2020-08-06 12:59:59.999,23.513399932982697
2020-08-06 13:59:59.999,23.7031289234204
2020-08-06 14:59:59.999,23.7779014872216
2020-08-06 15:59:59.999,23.8205488251216
2020-08-06 16:59:59.999,24.0255086009904
2020-08-06 17:59:59.999,24.319541499754802
2020-08-06 18:59:59.999,24.573872064244497
2020-08-06 19:59:59.999,24.850260111196604
2020-08-06 20:59:59.999,25.0453375140517
2020-08-06 21:59:59.999,25.337972900727802
2020-08-06 22:59:59.999,25.3857514618084
2020-08-06 23:59:59.999,25.465806135856106
2020-08-07 00:59:59.999,25.437708361251502
2020-08-07 01:59:59.999,25.482520891653902
2020-08-07 02:59:59.999,25.5781175908948
2020-08-07 03:59:59.999,25.4985398913736
2020-08-07 04:59:59.999,25.524914809569502
2020-08-07 05:59:59.999,25.7694736234799
2020-08-07 06:59:59.999,25.7664903124004
2020-08-07 07:59:59.999,25.641543027036
2020-08-07 08:59:59.999,25.6311524011062
2020-08-07 09:59:59.999,25.657154834096602
2020-08-07 10:59:59.999,25.705285876284105
2020-08-07 11:59:59.999,25.764078167579104
2020-08-07 12:59:59.999,25.798973455787102
2020-08-07 13:59:59.999,25.6619519636224
2020-08-07 14:59:59.999,25.681441235984696
2020-08-07 15:59:59.999,25.739040414934696
2020-08-07 16:59:59.999,25.430342163122102
2020-08-07 17:59:59.999,25.521301880500804
2020-08-07 18:59:59.999,25.586402323721103
2020-08-07 19:59:59.999,25.5499236750493
2020-08-07 20:59:59.999,25.6421156961874
2020-08-07 21:59:59.999,25.4080048549896
2020-08-07 22:59:59.999,25.4373458102598
2020-08-07 23:59:59.999,25.437654863383198
2020-08-08 00:59:59.999,25.363172275759897
2020-08-08 01:59:59.999,25.3639834027302
2020-08-08 02:59:59.999,25.3959873400689
2020-08-08 03:59:59.999,25.481942300601396
2020-08-08 04:59:59.999,25.446192444354896
2020-08-08 05:59:59.999,25.2220798685459
2020-08-08 06:59:59.999,25.061709140761298
2020-08-08 07:59:59.999,24.5805856278998
2020-08-08 08:59:59.999,24.443734270611
2020-08-08 09:59:59.999,24.413167305622398
2020-08-08 10:59:59.999,24.1638474351683
2020-08-08 11:59:59.999,23.880443686136303
2020-08-08 12:59:59.999,23.4714042961
2020-08-08 13:59:59.999,23.283432499176804
2020-08-08 14:59:59.999,23.2774935756583
2020-08-08 15:59:59.999,23.236449237819
2020-08-08 16:59:59.999,23.228097863555497
2020-08-08 17:59:59.999,23.2327841177243
2020-08-08 18:59:59.999,23.144142252487
2020-08-08 19:59:59.999,23.121671881530105
2020-08-08 20:59:59.999,23.1640772877222
2020-08-08 21:59:59.999,23.1851732568092
2020-08-08 22:59:59.999,23.3462075408828
2020-08-08 23:59:59.999,23.325995102367898
2020-08-09 00:59:59.999,23.2620914763523
2020-08-09 01:59:59.999,23.1452533187882
2020-08-09 02:59:59.999,23.1855268720337
2020-08-09 03:59:59.999,23.168658742709603
2020-08-09 04:59:59.999,23.206085455960604
2020-08-09 05:59:59.999,23.3418680215111
2020-08-09 06:59:59.999,23.353011881807898
2020-08-09 07:59:59.999,23.2222344159567
2020-08-09 08:59:59.999,23.1754589711519
2020-08-09 09:59:59.999,23.1257368892503
2020-08-09 10:59:59.999,23.301282228858
2020-08-09 11:59:59.999,23.330243425872997
2020-08-09 12:59:59.999,23.1171345514295
2020-08-09 13:59:59.999,23.2512195502439
2020-08-09 14:59:59.999,23.266897566856603
2020-08-09 15:59:59.999,23.2203945393319
2020-08-09 16:59:59.999,23.054432176229
2020-08-09 17:59:59.999,23.1129389671311
2020-08-09 18:59:59.999,23.0662657380297
2020-08-09 19:59:59.999,23.2034019598008
2020-08-09 20:59:59.999,23.0261048379666
2020-08-09 21:59:59.999,23.0408118917238
2020-08-09 22:59:59.999,23.1910330050344
2020-08-09 23:59:59.999,23.1305239315325
2020-08-10 00:59:59.999,23.1419159103395
2020-08-10 01:59:59.999,23.3851979066754
2020-08-10 02:59:59.999,23.4828628193048
2020-08-10 03:59:59.999,23.512420112578102
2020-08-10 04:59:59.999,23.6494275407342
2020-08-10 05:59:59.999,23.717339188090897
2020-08-10 06:59:59.999,23.6144823258606
2020-08-10 07:59:59.999,23.367356574561896
2020-08-10 08:59:59.999,23.331701844699502
2020-08-10 09:59:59.999,23.5406857165143
2020-08-10 10:59:59.999,23.5173971905023
2020-08-10 11:59:59.999,23.400744608784102
2020-08-10 12:59:59.999,23.3160474107649
2020-08-10 13:59:59.999,23.248822285135002
2020-08-10 14:59:59.999,23.209781462429902
2020-08-10 15:59:59.999,23.241918540378105
2020-08-10 16:59:59.999,23.311894847456998
2020-08-10 17:59:59.999,23.5643757531887
2020-08-10 18:59:59.999,23.609288714456
2020-08-10 19:59:59.999,23.679385401122698
2020-08-10 20:59:59.999,23.4509629170755
2020-08-10 21:59:59.999,23.6019814713418
2020-08-10 22:59:59.999,23.617765482656
2020-08-10 23:59:59.999,23.760728001661402
2020-08-11 00:59:59.999,23.6326359696036
2020-08-11 01:59:59.999,23.4860220179453
2020-08-11 02:59:59.999,23.496887654338604
2020-08-11 03:59:59.999,23.6130065734181
2020-08-11 04:59:59.999,23.884332727802
2020-08-11 05:59:59.999,23.8010695647866
2020-08-11 06:59:59.999,23.910361798614996
2020-08-11 07:59:59.999,23.7421683016858
2020-08-11 08:59:59.999,23.801229143336602
2020-08-11 09:59:59.999,23.8654833410436
2020-08-11 10:59:59.999,23.811690901532803
2020-08-11 11:59:59.999,23.6887997588923
2020-08-11 12:59:59.999,23.6011259515659
2020-08-11 13:59:59.999,23.8170400499473
2020-08-11 14:59:59.999,24.092448707926604
2020-08-11 15:59:59.999,23.988453284229603
2020-08-11 16:59:59.999,24.0692760735091
2020-08-11 17:59:59.999,24.0929033056592
2020-08-11 18:59:59.999,24.295387061200103
2020-08-11 19:59:59.999,24.3100313677142
2020-08-11 20:59:59.999,24.2274624749821
2020-08-11 21:59:59.999,24.269650627546397
2020-08-11 22:59:59.999,24.3630957551255
2020-08-11 23:59:59.999,24.2786804797714
2020-08-12 00:59:59.999,24.146092070172
2020-08-12 01:59:59.999,24.2840203646961
2020-08-12 02:59:59.999,24.203399019442
2020-08-12 03:59:59.999,24.2015087751034
2020-08-12 04:59:59.999,24.023711402587104
2020-08-12 05:59:59.999,23.8882981781149
2020-08-12 06:59:59.999,23.852574358008198
2020-08-12 07:59:59.999,23.8740404380591
2020-08-12 08:59:59.999,23.7311881048382
2020-08-12 09:59:59.999,23.879033450264398
2020-08-12 10:59:59.999,23.878541190149104
2020-08-12 11:59:59.999,23.9671968630495
2020-08-12 12:59:59.999,23.743824388551303
2020-08-12 13:59:59.999,23.8612686764366
2020-08-12 14:59:59.999,23.8669540400874
2020-08-12 15:59:59.999,23.852794519589896
2020-08-12 16:59:59.999,23.8027315824797
2020-08-12 17:59:59.999,24.0081214038836
2020-08-12 18:59:59.999,24.1396868560881
2020-08-12 19:59:59.999,23.784101981676397
2020-08-12 20:59:59.999,24.032614216438
2020-08-12 21:59:59.999,24.010481834689397
2020-08-12 22:59:59.999,23.8551402655211
2020-08-12 23:59:59.999,23.9146218621471
2020-08-13 00:59:59.999,23.927495228126002
2020-08-13 01:59:59.999,23.8204648796872
2020-08-13 02:59:59.999,23.846413651388197
2020-08-13 03:59:59.999,23.931374795890303
2020-08-13 04:59:59.999,23.8842378290033
2020-08-13 05:59:59.999,23.939501399538603
2020-08-13 06:59:59.999,23.7524678637919
2020-08-13 07:59:59.999,23.656798318926
2020-08-13 08:59:59.999,23.9674012453328
2020-08-13 09:59:59.999,23.8612856762674
2020-08-13 10:59:59.999,23.7459751659129
2020-08-13 11:59:59.999,23.887019828462
2020-08-13 12:59:59.999,23.8408297242589
2020-08-13 13:59:59.999,23.702050164211503
2020-08-13 14:59:59.999,23.890129540893003
2020-08-13 15:59:59.999,23.870158222478498
2020-08-13 16:59:59.999,23.9004804011789
2020-08-13 17:59:59.999,24.038666229257696
2020-08-13 18:59:59.999,24.015360689545197
2020-08-13 19:59:59.999,23.994468093683402
2020-08-13 20:59:59.999,23.929544453814202
2020-08-13 21:59:59.999,23.931111596584703
2020-08-13 22:59:59.999,23.961546111065697
2020-08-13 23:59:59.999,24.094377112571
2020-08-14 00:59:59.999,23.9299298943125
2020-08-14 01:59:59.999,23.964108297119
2020-08-14 02:59:59.999,23.947404385402397
2020-08-14 03:59:59.999,23.957982805489998
2020-08-14 04:59:59.999,23.8655076125033
2020-08-14 05:59:59.999,23.9136217813974
2020-08-14 06:59:59.999,23.878572755144898
2020-08-14 07:59:59.999,23.951426921996497
2020-08-14 08:59:59.999,24.017006453671797
2020-08-14 09:59:59.999,23.986807731654896
2020-08-14 10:59:59.999,23.999201127141298
2020-08-14 11:59:59.999,24.021265240890997
2020-08-14 12:59:59.999,23.913331281561604
2020-08-14 13:59:59.999,23.910209541378002
2020-08-14 14:59:59.999,23.9166625973559
2020-08-14 15:59:59.999,23.7730697687617
2020-08-14 16:59:59.999,23.537660034762002
2020-08-14 17:59:59.999,23.5996730289826
2020-08-14 18:59:59.999,23.325169674502398
2020-08-14 19:59:59.999,23.4089261245603
2020-08-14 20:59:59.999,23.3946042924584
2020-08-14 21:59:59.999,23.3960981762576
2020-08-14 22:59:59.999,23.4103395371177
2020-08-14 23:59:59.999,23.4154851429153
2020-08-15 00:59:59.999,23.469974511609802
2020-08-15 01:59:59.999,23.5523480604802
2020-08-15 02:59:59.999,23.5336385369064
2020-08-15 03:59:59.999,23.4958879912855
2020-08-15 04:59:59.999,23.6362870166637
2020-08-15 05:59:59.999,23.7525629071433
2020-08-15 06:59:59.999,23.921270745950302
2020-08-15 07:59:59.999,23.8639549284409
2020-08-15 08:59:59.999,23.908237050125397
2020-08-15 09:59:59.999,23.9320933998488
2020-08-15 10:59:59.999,24.1179652094611
2020-08-15 11:59:59.999,23.998650887740997
2020-08-15 12:59:59.999,23.8152008884899
2020-08-15 13:59:59.999,23.9616832644693
2020-08-15 14:59:59.999,23.8371079154452
2020-08-15 15:59:59.999,23.7977787408187
2020-08-15 16:59:59.999,23.817006823291003
2020-08-15 17:59:59.999,23.699258816245
2020-08-15 18:59:59.999,23.759361868375603
2020-08-15 19:59:59.999,23.837349730726398
2020-08-15 20:59:59.999,23.692871553530697
2020-08-15 21:59:59.999,23.7788760786663
2020-08-15 22:59:59.999,23.6838432214552
2020-08-15 23:59:59.999,23.699704904222497
2020-08-16 00:59:59.999,23.729404317589
2020-08-16 01:59:59.999,23.724234237782397
2020-08-16 02:59:59.999,23.732037309484202
2020-08-16 03:59:59.999,23.6876247138131
2020-08-16 04:59:59.999,23.727906964411503
2020-08-16 05:59:59.999,23.8142836843144
2020-08-16 06:59:59.999,23.725890549017
2020-08-16 07:59:59.999,23.815110158385302
2020-08-16 08:59:59.999,23.7215633400566
2020-08-16 09:59:59.999,23.694776319282603
2020-08-16 10:59:59.999,23.7228703694474
2020-08-16 11:59:59.999,24.314780904421802
2020-08-16 12:59:59.999,23.7121050098099
2020-08-16 13:59:59.999,23.7133509781387
2020-08-16 14:59:59.999,23.7684231590584
2020-08-16 15:59:59.999,23.7727266908356
2020-08-16 16:59:59.999,23.824458325956503
2020-08-16 17:59:59.999,23.7892776686268
2020-08-16 18:59:59.999,23.9044403768121
2020-08-16 19:59:59.999,23.943407827958698
2020-08-16 20:59:59.999,23.8688671169077
2020-08-16 21:59:59.999,23.8680015519519
2020-08-16 22:59:59.999,23.990037228842603
2020-08-16 23:59:59.999,23.877203740334302
2020-08-17 00:59:59.999,23.8506697515335
2020-08-17 01:59:59.999,24.0878072723801
2020-08-17 02:59:59.999,24.0451942020858
2020-08-17 03:59:59.999,23.915178844851397
2020-08-17 04:59:59.999,24.262006045352397
2020-08-17 05:59:59.999,24.367670425890697
2020-08-17 06:59:59.999,24.4170934109786
2020-08-17 07:59:59.999,24.4261278541977
2020-08-17 08:59:59.999,24.315089899589
2020-08-17 09:59:59.999,24.2587081792983
2020-08-17 10:59:59.999,24.281079252245
2020-08-17 11:59:59.999,24.3287845504774
2020-08-17 12:59:59.999,24.401254906111898
2020-08-17 13:59:59.999,24.426321683984103
2020-08-17 14:59:59.999,24.5788249874125
2020-08-17 15:59:59.999,24.472715993345105
2020-08-17 16:59:59.999,24.723564176571497
2020-08-17 17:59:59.999,24.7577604357933
2020-08-17 18:59:59.999,24.725683758119196
2020-08-17 19:59:59.999,24.7506092945943
2020-08-17 20:59:59.999,24.648052318199
2020-08-17 21:59:59.999,24.6738903543547
2020-08-17 22:59:59.999,24.7109499378485
2020-08-17 23:59:59.999,24.651364334717602
2020-08-18 00:59:59.999,24.662820418013503
2020-08-18 01:59:59.999,24.525195115697
2020-08-18 02:59:59.999,24.7757338565408
2020-08-18 03:59:59.999,24.775380914552002
2020-08-18 04:59:59.999,24.7764235427003
2020-08-18 05:59:59.999,24.7054947268386
2020-08-18 06:59:59.999,24.754527554152602
2020-08-18 07:59:59.999,24.939162691414104
2020-08-18 08:59:59.999,24.743792693523304
2020-08-18 09:59:59.999,24.817705831694003
2020-08-18 10:59:59.999,24.769158630149605
2020-08-18 11:59:59.999,24.614275129172896
2020-08-18 12:59:59.999,24.801356709355304
2020-08-18 13:59:59.999,24.773329965273103
2020-08-18 14:59:59.999,24.819678682205
2020-08-18 15:59:59.999,24.8005875795857
2020-08-18 16:59:59.999,24.789158554461004
2020-08-18 17:59:59.999,24.7160634994643
2020-08-18 18:59:59.999,24.807387645218302
2020-08-18 19:59:59.999,24.6993001048304
2020-08-18 20:59:59.999,24.747628454441298
2020-08-18 21:59:59.999,24.6584764661735
2020-08-18 22:59:59.999,24.705430213353896
2020-08-18 23:59:59.999,24.709646428551302
2020-08-19 00:59:59.999,24.676200594031002
2020-08-19 01:59:59.999,24.647678455425602
2020-08-19 02:59:59.999,24.8175790698771
2020-08-19 03:59:59.999,24.7228656833977
2020-08-19 04:59:59.999,24.786668720480105
2020-08-19 05:59:59.999,24.8137961071627
2020-08-19 06:59:59.999,24.7881101096262
2020-08-19 07:59:59.999,24.8942837495799
2020-08-19 08:59:59.999,24.7942239162675
2020-08-19 09:59:59.999,24.7743129522378
2020-08-19 10:59:59.999,24.862450996878
2020-08-19 11:59:59.999,24.9744823528206
2020-08-19 12:59:59.999,24.597127274144803
2020-08-19 13:59:59.999,24.864866759372102
2020-08-19 14:59:59.999,24.8463795514293
2020-08-19 15:59:59.999,24.979807376171
2020-08-19 16:59:59.999,24.787912222514702
2020-08-19 17:59:59.999,24.8779227871628
2020-08-19 18:59:59.999,24.8667081752623
2020-08-19 19:59:59.999,24.9018091326862
2020-08-19 20:59:59.999,24.8744267080269
2020-08-19 21:59:59.999,24.8919957138526
2020-08-19 22:59:59.999,24.876531436659004
2020-08-19 23:59:59.999,24.9769325534274
2020-08-20 00:59:59.999,24.966146442838102
2020-08-20 01:59:59.999,24.8870719387895
2020-08-20 02:59:59.999,24.963982944051104
2020-08-20 03:59:59.999,24.9450316282902
2020-08-20 04:59:59.999,24.758794720651604
2020-08-20 05:59:59.999,24.7403033443229
2020-08-20 06:59:59.999,24.6760428491069
2020-08-20 07:59:59.999,24.389335972211104
2020-08-20 08:59:59.999,24.321008550314197
2020-08-20 09:59:59.999,22.2684142373095
2020-08-20 10:59:59.999,24.4967339036685
2020-08-20 11:59:59.999,24.371439997163897
2020-08-20 12:59:59.999,24.2519402017565
2020-08-20 13:59:59.999,24.439155727460605
2020-08-20 14:59:59.999,24.3782015585279
2020-08-20 15:59:59.999,24.4201686378195
2020-08-20 16:59:59.999,24.576131297439105
2020-08-20 17:59:59.999,24.394188555523602
2020-08-20 18:59:59.999,24.383133261837
2020-08-20 19:59:59.999,24.367564368632802
2020-08-20 20:59:59.999,24.2852752163824
2020-08-20 21:59:59.999,24.3037260991457
2020-08-20 22:59:59.999,24.307880671423604
2020-08-20 23:59:59.999,24.2441385748614
2020-08-21 00:59:59.999,24.2927321852672
2020-08-21 01:59:59.999,24.320721734239395
2020-08-21 02:59:59.999,24.335400730571603
2020-08-21 03:59:59.999,24.279383067648503
2020-08-21 04:59:59.999,24.2693101028467
2020-08-21 05:59:59.999,24.3371656011749
2020-08-21 06:59:59.999,24.2428973726438
2020-08-21 07:59:59.999,24.0527502707048
2020-08-21 08:59:59.999,24.1170943990778
2020-08-21 09:59:59.999,24.1897964149982
2020-08-21 10:59:59.999,24.2915948902101
2020-08-21 11:59:59.999,24.1296689637187
2020-08-21 12:59:59.999,24.014523499166003
2020-08-21 13:59:59.999,23.970442258348605
2020-08-21 14:59:59.999,23.8857491613789
2020-08-21 15:59:59.999,23.8290407131312
2020-08-21 16:59:59.999,23.8907347383035
2020-08-21 17:59:59.999,24.1276634993848
2020-08-21 18:59:59.999,23.9348705565729
2020-08-21 19:59:59.999,23.925983783828602
2020-08-21 20:59:59.999,23.9718707780564
2020-08-21 21:59:59.999,23.971946446626
2020-08-21 22:59:59.999,23.958714676272102
2020-08-21 23:59:59.999,23.8874948534469
2020-08-22 00:59:59.999,23.901209067898602
2020-08-22 01:59:59.999,23.891312569003702
2020-08-22 02:59:59.999,23.861075119766603
2020-08-22 03:59:59.999,23.854281018642997
2020-08-22 04:59:59.999,23.919676150027698
2020-08-22 05:59:59.999,24.0125117374648
2020-08-22 06:59:59.999,23.992429067420996
2020-08-22 07:59:59.999,24.126611680381604
2020-08-22 08:59:59.999,23.953724010626804
2020-08-22 09:59:59.999,23.9363998528618
2020-08-22 10:59:59.999,23.990325128094398
2020-08-22 11:59:59.999,23.8823777299719
2020-08-22 12:59:59.999,24.008517425369803
2020-08-22 13:59:59.999,23.9625641827738
2020-08-22 14:59:59.999,23.8343199818048
2020-08-22 15:59:59.999,23.8719671974266
2020-08-22 16:59:59.999,23.9781285825991
2020-08-22 17:59:59.999,24.057542190240003
2020-08-22 18:59:59.999,23.8435872325634
2020-08-22 19:59:59.999,23.80486181086
2020-08-22 20:59:59.999,23.8822579558607
2020-08-22 21:59:59.999,23.8409327629916
2020-08-22 22:59:59.999,23.8229747513936
2020-08-22 23:59:59.999,23.8052094257342
2020-08-23 00:59:59.999,23.8579062656429
2020-08-23 01:59:59.999,23.9099886472156
2020-08-23 02:59:59.999,23.8594466478991
2020-08-23 03:59:59.999,23.8954901855547
2020-08-23 04:59:59.999,23.8957324227011
2020-08-23 05:59:59.999,23.907525504098395
2020-08-23 06:59:59.999,23.836048996707202
2020-08-23 07:59:59.999,23.805951000108102
2020-08-23 08:59:59.999,23.8081969091266
2020-08-23 09:59:59.999,23.7748372063683
2020-08-23 10:59:59.999,23.9941769894992
2020-08-23 11:59:59.999,23.900368546984502
2020-08-23 12:59:59.999,23.95836205519
2020-08-23 13:59:59.999,23.837884408934304
2020-08-23 14:59:59.999,23.686082423797497
2020-08-23 15:59:59.999,23.8782317061213
2020-08-23 16:59:59.999,23.796324345479803
2020-08-23 17:59:59.999,23.894492203716396
2020-08-23 18:59:59.999,23.626487524478197
2020-08-23 19:59:59.999,23.887281462641397
2020-08-23 20:59:59.999,23.7102717957518
2020-08-23 21:59:59.999,23.702728238311
2020-08-23 22:59:59.999,23.7113593357031
2020-08-23 23:59:59.999,23.817506370487198
2020-08-24 00:59:59.999,23.7354608036111
2020-08-24 01:59:59.999,23.7272733547958
2020-08-24 02:59:59.999,23.7339342332894
2020-08-24 03:59:59.999,23.666238418480702
2020-08-24 04:59:59.999,23.861806831002898
2020-08-24 05:59:59.999,23.837359315763997
2020-08-24 06:59:59.999,24.120720510014202
2020-08-24 07:59:59.999,24.146830578803
2020-08-24 08:59:59.999,24.1773740130408
2020-08-24 09:59:59.999,24.154500633093
2020-08-24 10:59:59.999,24.2239571582045
2020-08-24 11:59:59.999,24.1213258222758
2020-08-24 12:59:59.999,24.174718402694303
2020-08-24 13:59:59.999,24.080889338102303
2020-08-24 14:59:59.999,24.148850882649196
2020-08-24 15:59:59.999,24.1544282106089
2020-08-24 16:59:59.999,24.173608275018395
2020-08-24 17:59:59.999,24.280863842287303
2020-08-24 18:59:59.999,24.198062710443395
2020-08-24 19:59:59.999,24.123666040335603
2020-08-24 20:59:59.999,24.1430595338378
2020-08-24 21:59:59.999,24.128845348042898
2020-08-24 22:59:59.999,24.1177708604541
2020-08-24 23:59:59.999,24.260008680941
2020-08-25 00:59:59.999,24.267008202859397
2020-08-25 01:59:59.999,24.2371716514605
2020-08-25 02:59:59.999,24.2080687026017
2020-08-25 03:59:59.999,24.1260251563094
2020-08-25 04:59:59.999,24.2010699787532
2020-08-25 05:59:59.999,24.2438687554327
2020-08-25 06:59:59.999,24.223791448477396
2020-08-25 07:59:59.999,24.1659981625734
2020-08-25 08:59:59.999,24.118788119644698
2020-08-25 09:59:59.999,24.1887308051264
2020-08-25 10:59:59.999,24.331246312428398
2020-08-25 11:59:59.999,24.3740953995642
2020-08-25 12:59:59.999,24.3131561511327
2020-08-25 13:59:59.999,24.2915669774693
2020-08-25 14:59:59.999,24.3015281393723
2020-08-25 15:59:59.999,24.2267139175891
2020-08-25 16:59:59.999,24.0919765012843
2020-08-25 17:59:59.999,24.2894021636379
2020-08-25 18:59:59.999,24.296384450654003
2020-08-25 19:59:59.999,24.360820625396
2020-08-25 20:59:59.999,24.363329923634602
2020-08-25 21:59:59.999,24.2327469975803
2020-08-25 22:59:59.999,24.130529552436105
